2026-08-03 18:45:12.505 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=27 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-03 18:45:17.587 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=27 fetched_new=10 fetched_total=268 has_next=True
2026-08-03 18:45:18.635 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=28 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:45:22.420 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=28 fetched_new=10 fetched_total=278 has_next=True
2026-08-03 18:45:28.945 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=29 fetched_new=10 fetched_total=288 has_next=True
2026-08-03 18:45:30.332 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=30 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:45:31.443 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=30 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-03 18:45:36.980 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=30 fetched_new=10 fetched_total=298 has_next=True
2026-08-03 18:45:37.980 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:45:39.083 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-03 18:45:40.188 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-03 18:45:41.246 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-03 18:45:42.309 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-03 18:45:43.373 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-03 18:45:44.479 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (56) Proxy CONNECT aborted. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-03 18:46:12.384 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=31 transport error: Failed to perform, curl: (35) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-03 18:46:17.844 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=31 fetched_new=1 fetched_total=299 has_next=False
2026-08-03 18:46:17.844 | INFO     | app.graphql_paginator:_paginate_curl:363 - [curl] no cursor — end of results
2026-08-03 18:46:17.847 | INFO     | app.graphql_paginator:paginate:587 - [paginate] done: has_next=False, natural end (299 ads) over 31 pages (mode=auto)
2026-08-03 18:46:18.327 | WARNING  | app.browser:goto_with_challenge_retry:155 - __rd_verify challenge (attempt 1/4) — waiting 6s for auto-reload
2026-08-03 18:46:24.420 | INFO     | app.browser:goto_with_challenge_retry:166 - Challenge cleared after 1 wait(s)
2026-08-03 18:46:29.471 | INFO     | app.browser:_capture_impl:393 - [tokens] captured session (doc_id=24922295957467452, form_fields=28, has_lsd=True)
2026-08-03 18:46:29.471 | INFO     | app.graphql_paginator:paginate:517 - [paginate] session tokens ready (pages so far=0)
2026-08-03 18:46:32.401 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=1 fetched_new=10 fetched_total=10 has_next=True
2026-08-03 18:46:37.432 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=2 fetched_new=10 fetched_total=20 has_next=True
2026-08-03 18:46:41.463 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=3 fetched_new=10 fetched_total=30 has_next=True
2026-08-03 18:46:46.040 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=4 fetched_new=10 fetched_total=40 has_next=True
2026-08-03 18:46:51.678 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=5 fetched_new=10 fetched_total=50 has_next=True
2026-08-03 18:47:18.374 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=6 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:47:23.461 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=6 fetched_new=9 fetched_total=59 has_next=True
2026-08-03 18:47:28.932 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=7 fetched_new=10 fetched_total=69 has_next=True
2026-08-03 18:47:33.869 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=8 fetched_new=10 fetched_total=79 has_next=True
2026-08-03 18:47:40.701 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=9 fetched_new=10 fetched_total=89 has_next=True
2026-08-03 18:47:46.050 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=10 fetched_new=10 fetched_total=99 has_next=True
2026-08-03 18:47:51.955 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=11 fetched_new=10 fetched_total=109 has_next=True
2026-08-03 18:47:55.894 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=12 fetched_new=10 fetched_total=119 has_next=True
2026-08-03 18:48:01.042 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=13 fetched_new=10 fetched_total=129 has_next=True
2026-08-03 18:48:06.225 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=14 fetched_new=10 fetched_total=139 has_next=True
2026-08-03 18:48:33.508 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=15 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:48:38.410 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=15 fetched_new=10 fetched_total=149 has_next=True
2026-08-03 18:48:43.310 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=16 fetched_new=9 fetched_total=158 has_next=True
2026-08-03 18:48:47.558 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=17 fetched_new=9 fetched_total=167 has_next=True
2026-08-03 18:48:52.395 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=18 fetched_new=9 fetched_total=176 has_next=True
2026-08-03 18:48:58.873 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=19 fetched_new=10 fetched_total=186 has_next=True
2026-08-03 18:49:02.628 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=20 fetched_new=10 fetched_total=196 has_next=True
2026-08-03 18:49:07.706 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=21 fetched_new=10 fetched_total=206 has_next=True
2026-08-03 18:49:12.882 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=22 fetched_new=9 fetched_total=215 has_next=True
2026-08-03 18:49:14.431 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=23 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:49:19.178 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=23 fetched_new=10 fetched_total=225 has_next=True
2026-08-03 18:49:25.127 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=24 fetched_new=9 fetched_total=234 has_next=True
2026-08-03 18:49:29.956 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=25 fetched_new=10 fetched_total=244 has_next=True
2026-08-03 18:49:36.315 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=26 fetched_new=10 fetched_total=254 has_next=True
2026-08-03 18:49:42.147 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=27 fetched_new=10 fetched_total=264 has_next=True
2026-08-03 18:49:46.745 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=28 fetched_new=10 fetched_total=274 has_next=True
2026-08-03 18:49:52.094 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=29 fetched_new=10 fetched_total=284 has_next=True
2026-08-03 18:49:55.843 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=30 fetched_new=10 fetched_total=294 has_next=True
2026-08-03 18:50:01.499 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=31 fetched_new=9 fetched_total=303 has_next=True
2026-08-03 18:50:08.176 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=32 fetched_new=10 fetched_total=313 has_next=True
2026-08-03 18:50:13.879 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=33 fetched_new=10 fetched_total=323 has_next=True
2026-08-03 18:50:37.369 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=34 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:50:42.195 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=34 fetched_new=10 fetched_total=333 has_next=True
2026-08-03 18:50:47.587 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=35 fetched_new=10 fetched_total=343 has_next=True
2026-08-03 18:50:52.056 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=36 fetched_new=10 fetched_total=353 has_next=True
2026-08-03 18:50:56.879 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=37 fetched_new=10 fetched_total=363 has_next=True
2026-08-03 18:51:02.213 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=38 fetched_new=10 fetched_total=373 has_next=True
2026-08-03 18:51:07.711 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=39 fetched_new=10 fetched_total=383 has_next=True
2026-08-03 18:51:11.922 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=40 fetched_new=10 fetched_total=393 has_next=True
2026-08-03 18:51:16.892 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=41 fetched_new=10 fetched_total=403 has_next=True
2026-08-03 18:51:23.187 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=42 fetched_new=10 fetched_total=413 has_next=True
2026-08-03 18:51:29.520 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=43 fetched_new=10 fetched_total=423 has_next=True
2026-08-03 18:51:33.735 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=44 fetched_new=10 fetched_total=433 has_next=True
2026-08-03 18:51:57.288 | WARNING  | app.graphql_paginator:_paginate_curl:308 - [curl] page=45 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-03 18:52:02.332 | INFO     | app.graphql_paginator:_paginate_curl:343 - [curl] page=45 fetched_new=10 fetched_total=443 has_next=True
